average sequence length: 56.86
Traceback (most recent call last):
  File "main.py", line 95, in <module>
    pos_logits, neg_logits = model(u, seq, pos, neg)
  File "/home/hajar.laktaoui/.local/lib/python3.8/site-packages/torch/nn/modules/module.py", line 722, in _call_impl
    result = self.forward(*input, **kwargs)
  File "/home/hajar.laktaoui/ImplementationFolder/SASRec.pytorch/model.py", line 102, in forward
    log_feats = self.log2feats(log_seqs) # user_ids hasn't been used yet
  File "/home/hajar.laktaoui/ImplementationFolder/SASRec.pytorch/model.py", line 70, in log2feats
    row_str = ' '.join(map(str, row.cpu().numpy()))
RuntimeError: Can't call numpy() on Tensor that requires grad. Use tensor.detach().numpy() instead.
average sequence length: 56.86
average sequence length: 56.86
average sequence length: 56.86
loss in epoch 31 iteration 28: 0.15103743970394135
loss in epoch 31 iteration 29: 0.147886723279953
loss in epoch 31 iteration 30: 0.15002989768981934
loss in epoch 31 iteration 31: 0.14699837565422058
loss in epoch 31 iteration 32: 0.16634640097618103
loss in epoch 31 iteration 33: 0.15647895634174347
loss in epoch 31 iteration 34: 0.16933022439479828
loss in epoch 31 iteration 35: 0.1530138999223709
loss in epoch 31 iteration 36: 0.154184490442276
loss in epoch 31 iteration 37: 0.140385240316391
loss in epoch 31 iteration 38: 0.1603817641735077
loss in epoch 31 iteration 39: 0.15784986317157745
loss in epoch 31 iteration 40: 0.16364134848117828
loss in epoch 31 iteration 41: 0.14661163091659546
loss in epoch 31 iteration 42: 0.15181399881839752
loss in epoch 31 iteration 43: 0.13652735948562622
loss in epoch 31 iteration 44: 0.15574124455451965
loss in epoch 31 iteration 45: 0.13762322068214417
loss in epoch 31 iteration 46: 0.14668774604797363
loss in epoch 31 iteration 47: 0.15383048355579376
loss in epoch 31 iteration 48: 0.157814621925354
loss in epoch 31 iteration 49: 0.14497032761573792
loss in epoch 31 iteration 50: 0.14739325642585754
loss in epoch 31 iteration 51: 0.16285744309425354
loss in epoch 31 iteration 52: 0.15014632046222687
loss in epoch 31 iteration 53: 0.15146563947200775
loss in epoch 31 iteration 54: 0.15315420925617218
loss in epoch 31 iteration 55: 0.14433203637599945
loss in epoch 31 iteration 56: 0.1322573572397232
loss in epoch 31 iteration 57: 0.15777750313282013
loss in epoch 32 iteration 0: 0.14382150769233704
loss in epoch 32 iteration 1: 0.14567731320858002
loss in epoch 32 iteration 2: 0.14009661972522736
loss in epoch 32 iteration 3: 0.13856494426727295
loss in epoch 32 iteration 4: 0.15709899365901947
loss in epoch 32 iteration 5: 0.15866446495056152
loss in epoch 32 iteration 6: 0.15434236824512482
loss in epoch 32 iteration 7: 0.14469332993030548
loss in epoch 32 iteration 8: 0.14988815784454346
loss in epoch 32 iteration 9: 0.17191649973392487
loss in epoch 32 iteration 10: 0.14422161877155304
loss in epoch 32 iteration 11: 0.1475503295660019
loss in epoch 32 iteration 12: 0.1537994146347046
loss in epoch 32 iteration 13: 0.15192927420139313
loss in epoch 32 iteration 14: 0.14747589826583862
loss in epoch 32 iteration 15: 0.14702701568603516
loss in epoch 32 iteration 16: 0.1453663408756256
loss in epoch 32 iteration 17: 0.14897291362285614
loss in epoch 32 iteration 18: 0.15209084749221802
loss in epoch 32 iteration 19: 0.14255067706108093
loss in epoch 32 iteration 20: 0.14904505014419556
loss in epoch 32 iteration 21: 0.14131180942058563
loss in epoch 32 iteration 22: 0.13706526160240173
loss in epoch 32 iteration 23: 0.15036708116531372
loss in epoch 32 iteration 24: 0.13880614936351776
loss in epoch 32 iteration 25: 0.1536014825105667
loss in epoch 32 iteration 26: 0.14595790207386017
loss in epoch 32 iteration 27: 0.15219372510910034
loss in epoch 32 iteration 28: 0.14689970016479492
loss in epoch 32 iteration 29: 0.1534084528684616
loss in epoch 32 iteration 30: 0.1379012018442154
loss in epoch 32 iteration 31: 0.13243475556373596
loss in epoch 32 iteration 32: 0.15513327717781067
loss in epoch 32 iteration 33: 0.1515500694513321
loss in epoch 32 iteration 34: 0.14814671874046326
loss in epoch 32 iteration 35: 0.145786851644516
loss in epoch 32 iteration 36: 0.13927456736564636
loss in epoch 32 iteration 37: 0.1478232443332672
loss in epoch 32 iteration 38: 0.1551927924156189
loss in epoch 32 iteration 39: 0.14048327505588531
loss in epoch 32 iteration 40: 0.13538594543933868
loss in epoch 32 iteration 41: 0.14564086496829987
loss in epoch 32 iteration 42: 0.13841043412685394
loss in epoch 32 iteration 43: 0.1404464840888977
loss in epoch 32 iteration 44: 0.1534062772989273
loss in epoch 32 iteration 45: 0.14663544297218323
loss in epoch 32 iteration 46: 0.13149648904800415
loss in epoch 32 iteration 47: 0.15299634635448456
loss in epoch 32 iteration 48: 0.140219047665596
loss in epoch 32 iteration 49: 0.14841288328170776
loss in epoch 32 iteration 50: 0.13970254361629486
loss in epoch 32 iteration 51: 0.15256106853485107
loss in epoch 32 iteration 52: 0.15675269067287445
loss in epoch 32 iteration 53: 0.15394116938114166
loss in epoch 32 iteration 54: 0.14721588790416718
loss in epoch 32 iteration 55: 0.14661242067813873
loss in epoch 32 iteration 56: 0.14113271236419678
loss in epoch 32 iteration 57: 0.1520809680223465
loss in epoch 33 iteration 0: 0.15184392035007477
loss in epoch 33 iteration 1: 0.1477981060743332
loss in epoch 33 iteration 2: 0.14006634056568146
loss in epoch 33 iteration 3: 0.14183327555656433
loss in epoch 33 iteration 4: 0.1534799486398697
loss in epoch 33 iteration 5: 0.14044228196144104
loss in epoch 33 iteration 6: 0.14018797874450684
loss in epoch 33 iteration 7: 0.13910600543022156
loss in epoch 33 iteration 8: 0.12709777057170868
loss in epoch 33 iteration 9: 0.15282098948955536
loss in epoch 33 iteration 10: 0.14147169888019562
loss in epoch 33 iteration 11: 0.15774090588092804
loss in epoch 33 iteration 12: 0.14187902212142944
loss in epoch 33 iteration 13: 0.14171257615089417
loss in epoch 33 iteration 14: 0.12685731053352356
loss in epoch 33 iteration 15: 0.13171297311782837
loss in epoch 33 iteration 16: 0.1454864740371704
loss in epoch 33 iteration 17: 0.1325741559267044
loss in epoch 33 iteration 18: 0.13093388080596924
loss in epoch 33 iteration 19: 0.15879780054092407
loss in epoch 33 iteration 20: 0.14464138448238373
loss in epoch 33 iteration 21: 0.14839227497577667
loss in epoch 33 iteration 22: 0.15409697592258453
loss in epoch 33 iteration 23: 0.14312508702278137
loss in epoch 33 iteration 24: 0.14028151333332062
loss in epoch 33 iteration 25: 0.16659554839134216
loss in epoch 33 iteration 26: 0.13416323065757751
loss in epoch 33 iteration 27: 0.1453472524881363
loss in epoch 33 iteration 28: 0.1426336169242859
loss in epoch 33 iteration 29: 0.1472996175289154
loss in epoch 33 iteration 30: 0.14501284062862396
loss in epoch 33 iteration 31: 0.14663241803646088
loss in epoch 33 iteration 32: 0.14390188455581665
loss in epoch 33 iteration 33: 0.13506683707237244
loss in epoch 33 iteration 34: 0.14215120673179626
loss in epoch 33 iteration 35: 0.15131227672100067
loss in epoch 33 iteration 36: 0.15667805075645447
loss in epoch 33 iteration 37: 0.14353662729263306
loss in epoch 33 iteration 38: 0.13367608189582825
loss in epoch 33 iteration 39: 0.146627277135849
loss in epoch 33 iteration 40: 0.1378215104341507
loss in epoch 33 iteration 41: 0.15039002895355225
loss in epoch 33 iteration 42: 0.14141616225242615
loss in epoch 33 iteration 43: 0.16805356740951538
loss in epoch 33 iteration 44: 0.143104687333107
loss in epoch 33 iteration 45: 0.13223081827163696
loss in epoch 33 iteration 46: 0.1504526138305664
loss in epoch 33 iteration 47: 0.15478818118572235
loss in epoch 33 iteration 48: 0.1348797082901001
loss in epoch 33 iteration 49: 0.14852090179920197
loss in epoch 33 iteration 50: 0.1269315779209137
loss in epoch 33 iteration 51: 0.14786666631698608
loss in epoch 33 iteration 52: 0.14674194157123566
loss in epoch 33 iteration 53: 0.15572406351566315
loss in epoch 33 iteration 54: 0.14572106301784515
loss in epoch 33 iteration 55: 0.12955087423324585
loss in epoch 33 iteration 56: 0.15278717875480652
loss in epoch 33 iteration 57: 0.14711642265319824
loss in epoch 34 iteration 0: 0.12972155213356018
loss in epoch 34 iteration 1: 0.1527830809354782
loss in epoch 34 iteration 2: 0.15677735209465027
loss in epoch 34 iteration 3: 0.13577599823474884
loss in epoch 34 iteration 4: 0.14434292912483215
loss in epoch 34 iteration 5: 0.13739047944545746
loss in epoch 34 iteration 6: 0.1486518830060959
loss in epoch 34 iteration 7: 0.15595534443855286
loss in epoch 34 iteration 8: 0.13817748427391052
loss in epoch 34 iteration 9: 0.14815294742584229
loss in epoch 34 iteration 10: 0.1344432681798935
loss in epoch 34 iteration 11: 0.1323598176240921
loss in epoch 34 iteration 12: 0.14154794812202454
loss in epoch 34 iteration 13: 0.14332368969917297
loss in epoch 34 iteration 14: 0.1438537836074829
loss in epoch 34 iteration 15: 0.1435362696647644
loss in epoch 34 iteration 16: 0.13621610403060913
loss in epoch 34 iteration 17: 0.14956121146678925
loss in epoch 34 iteration 18: 0.1467774659395218
loss in epoch 34 iteration 19: 0.15482231974601746
loss in epoch 34 iteration 20: 0.14738613367080688
loss in epoch 34 iteration 21: 0.15140950679779053
loss in epoch 34 iteration 22: 0.15952230989933014
loss in epoch 34 iteration 23: 0.12795943021774292
loss in epoch 34 iteration 24: 0.1368035078048706
loss in epoch 34 iteration 25: 0.14549937844276428
loss in epoch 34 iteration 26: 0.14908716082572937
loss in epoch 34 iteration 27: 0.1427089124917984
loss in epoch 34 iteration 28: 0.14415621757507324
loss in epoch 34 iteration 29: 0.1530432552099228
loss in epoch 34 iteration 30: 0.14803743362426758
loss in epoch 34 iteration 31: 0.13940665125846863
loss in epoch 34 iteration 32: 0.14938601851463318
loss in epoch 34 iteration 33: 0.15113964676856995
loss in epoch 34 iteration 34: 0.1533779799938202
loss in epoch 34 iteration 35: 0.15564723312854767
loss in epoch 34 iteration 36: 0.1514715701341629
loss in epoch 34 iteration 37: 0.1314009428024292
loss in epoch 34 iteration 38: 0.13825154304504395
loss in epoch 34 iteration 39: 0.14386889338493347
loss in epoch 34 iteration 40: 0.13941729068756104
loss in epoch 34 iteration 41: 0.15424838662147522
loss in epoch 34 iteration 42: 0.13810677826404572
loss in epoch 34 iteration 43: 0.1448209434747696
loss in epoch 34 iteration 44: 0.1327594816684723
loss in epoch 34 iteration 45: 0.13148659467697144
loss in epoch 34 iteration 46: 0.14549243450164795
loss in epoch 34 iteration 47: 0.1221475750207901
loss in epoch 34 iteration 48: 0.13970106840133667
loss in epoch 34 iteration 49: 0.14458997547626495
loss in epoch 34 iteration 50: 0.14300499856472015
loss in epoch 34 iteration 51: 0.14611494541168213
loss in epoch 34 iteration 52: 0.13926582038402557
loss in epoch 34 iteration 53: 0.14516066014766693
loss in epoch 34 iteration 54: 0.13827258348464966
loss in epoch 34 iteration 55: 0.1651165634393692
loss in epoch 34 iteration 56: 0.1464425027370453
loss in epoch 34 iteration 57: 0.14094944298267365
loss in epoch 35 iteration 0: 0.14110460877418518
loss in epoch 35 iteration 1: 0.14031323790550232
loss in epoch 35 iteration 2: 0.1407589167356491
loss in epoch 35 iteration 3: 0.1496356874704361
loss in epoch 35 iteration 4: 0.14204666018486023
loss in epoch 35 iteration 5: 0.13383594155311584
loss in epoch 35 iteration 6: 0.15252777934074402
loss in epoch 35 iteration 7: 0.14088143408298492
loss in epoch 35 iteration 8: 0.13788197934627533
loss in epoch 35 iteration 9: 0.14552699029445648
loss in epoch 35 iteration 10: 0.15668892860412598
loss in epoch 35 iteration 11: 0.15262627601623535
loss in epoch 35 iteration 12: 0.15744668245315552
loss in epoch 35 iteration 13: 0.1502811759710312
loss in epoch 35 iteration 14: 0.146992027759552
loss in epoch 35 iteration 15: 0.14154264330863953
loss in epoch 35 iteration 16: 0.1334467977285385
loss in epoch 35 iteration 17: 0.1365518867969513
loss in epoch 35 iteration 18: 0.14718423783779144
loss in epoch 35 iteration 19: 0.15265469253063202
loss in epoch 35 iteration 20: 0.14860720932483673
loss in epoch 35 iteration 21: 0.15999023616313934
loss in epoch 35 iteration 22: 0.14662346243858337
loss in epoch 35 iteration 23: 0.14786891639232635
loss in epoch 35 iteration 24: 0.14324316382408142
loss in epoch 35 iteration 25: 0.14440381526947021
loss in epoch 35 iteration 26: 0.13279081881046295
loss in epoch 35 iteration 27: 0.1363511085510254
loss in epoch 35 iteration 28: 0.14322534203529358
loss in epoch 35 iteration 29: 0.1399235725402832
loss in epoch 35 iteration 30: 0.16468681395053864
loss in epoch 35 iteration 31: 0.1438392698764801
loss in epoch 35 iteration 32: 0.13245123624801636
loss in epoch 35 iteration 33: 0.136463463306427
loss in epoch 35 iteration 34: 0.14003801345825195
loss in epoch 35 iteration 35: 0.13254576921463013
loss in epoch 35 iteration 36: 0.16331976652145386
loss in epoch 35 iteration 37: 0.1605307161808014
loss in epoch 35 iteration 38: 0.14583547413349152
loss in epoch 35 iteration 39: 0.14647985994815826
loss in epoch 35 iteration 40: 0.1444491446018219
loss in epoch 35 iteration 41: 0.1503627747297287
loss in epoch 35 iteration 42: 0.14223255217075348
loss in epoch 35 iteration 43: 0.15025287866592407
loss in epoch 35 iteration 44: 0.15192043781280518
loss in epoch 35 iteration 45: 0.1379297822713852
loss in epoch 35 iteration 46: 0.146465003490448
loss in epoch 35 iteration 47: 0.13183045387268066
loss in epoch 35 iteration 48: 0.1338813304901123
loss in epoch 35 iteration 49: 0.13372215628623962
loss in epoch 35 iteration 50: 0.13748115301132202
loss in epoch 35 iteration 51: 0.13808487355709076
loss in epoch 35 iteration 52: 0.13171806931495667
loss in epoch 35 iteration 53: 0.1487957388162613
loss in epoch 35 iteration 54: 0.14576074481010437
loss in epoch 35 iteration 55: 0.14921599626541138
loss in epoch 35 iteration 56: 0.1334581971168518
loss in epoch 35 iteration 57: 0.13302753865718842
loss in epoch 36 iteration 0: 0.12321783602237701
loss in epoch 36 iteration 1: 0.14624741673469543
loss in epoch 36 iteration 2: 0.137038916349411
loss in epoch 36 iteration 3: 0.13481265306472778
loss in epoch 36 iteration 4: 0.13300321996212006
loss in epoch 36 iteration 5: 0.1446978598833084
loss in epoch 36 iteration 6: 0.14934881031513214
loss in epoch 36 iteration 7: 0.14158180356025696
loss in epoch 36 iteration 8: 0.13810864090919495
loss in epoch 36 iteration 9: 0.1483788788318634
loss in epoch 36 iteration 10: 0.14203187823295593
loss in epoch 36 iteration 11: 0.13011978566646576
loss in epoch 36 iteration 12: 0.13508515059947968
loss in epoch 36 iteration 13: 0.13990330696105957
loss in epoch 36 iteration 14: 0.1426040083169937
loss in epoch 36 iteration 15: 0.1570878028869629
loss in epoch 36 iteration 16: 0.1337115317583084
loss in epoch 36 iteration 17: 0.12835198640823364
loss in epoch 36 iteration 18: 0.14203619956970215
loss in epoch 36 iteration 19: 0.13907945156097412
loss in epoch 36 iteration 20: 0.1549818217754364
loss in epoch 36 iteration 21: 0.13584491610527039
loss in epoch 36 iteration 22: 0.1407143771648407
loss in epoch 36 iteration 23: 0.15051695704460144
loss in epoch 36 iteration 24: 0.14500197768211365
loss in epoch 36 iteration 25: 0.1401515007019043
loss in epoch 36 iteration 26: 0.16039961576461792
loss in epoch 36 iteration 27: 0.1520957201719284
loss in epoch 36 iteration 28: 0.13737767934799194
loss in epoch 36 iteration 29: 0.1474423110485077
loss in epoch 36 iteration 30: 0.14636798202991486
loss in epoch 36 iteration 31: 0.1404983550310135
loss in epoch 36 iteration 32: 0.14265665411949158
loss in epoch 36 iteration 33: 0.14542369544506073
loss in epoch 36 iteration 34: 0.15175369381904602
loss in epoch 36 iteration 35: 0.13308832049369812
loss in epoch 36 iteration 36: 0.1500951498746872
loss in epoch 36 iteration 37: 0.1463775634765625
loss in epoch 36 iteration 38: 0.13470321893692017
loss in epoch 36 iteration 39: 0.12431081384420395
loss in epoch 36 iteration 40: 0.1378019154071808
loss in epoch 36 iteration 41: 0.15400587022304535
loss in epoch 36 iteration 42: 0.13570789992809296
loss in epoch 36 iteration 43: 0.15157993137836456
loss in epoch 36 iteration 44: 0.13303503394126892
loss in epoch 36 iteration 45: 0.15012887120246887
loss in epoch 36 iteration 46: 0.15778391063213348
loss in epoch 36 iteration 47: 0.14038950204849243
loss in epoch 36 iteration 48: 0.1493452489376068
loss in epoch 36 iteration 49: 0.12371902167797089
loss in epoch 36 iteration 50: 0.13608580827713013
loss in epoch 36 iteration 51: 0.1550862193107605
loss in epoch 36 iteration 52: 0.12058936059474945
loss in epoch 36 iteration 53: 0.13910391926765442
loss in epoch 36 iteration 54: 0.13510489463806152
loss in epoch 36 iteration 55: 0.16420775651931763
loss in epoch 36 iteration 56: 0.1286470592021942
loss in epoch 36 iteration 57: 0.14359156787395477
loss in epoch 37 iteration 0: 0.14603489637374878
loss in epoch 37 iteration 1: 0.14677804708480835
loss in epoch 37 iteration 2: 0.1413232982158661
loss in epoch 37 iteration 3: 0.15332655608654022
loss in epoch 37 iteration 4: 0.14085856080055237
loss in epoch 37 iteration 5: 0.1498117446899414
loss in epoch 37 iteration 6: 0.13301968574523926
loss in epoch 37 iteration 7: 0.14040067791938782
loss in epoch 37 iteration 8: 0.13320425152778625
loss in epoch 37 iteration 9: 0.14281001687049866
loss in epoch 37 iteration 10: 0.14003556966781616
loss in epoch 37 iteration 11: 0.14893047511577606
loss in epoch 37 iteration 12: 0.15239816904067993
loss in epoch 37 iteration 13: 0.13806036114692688
loss in epoch 37 iteration 14: 0.14544019103050232
loss in epoch 37 iteration 15: 0.14152954518795013
loss in epoch 37 iteration 16: 0.15434721112251282
loss in epoch 37 iteration 17: 0.1528845876455307
loss in epoch 37 iteration 18: 0.14556924998760223
loss in epoch 37 iteration 19: 0.13237923383712769
loss in epoch 37 iteration 20: 0.14558446407318115
loss in epoch 37 iteration 21: 0.1433962732553482
loss in epoch 37 iteration 22: 0.12708579003810883
loss in epoch 37 iteration 23: 0.14069408178329468
loss in epoch 37 iteration 24: 0.13946880400180817
loss in epoch 37 iteration 25: 0.13356658816337585
loss in epoch 37 iteration 26: 0.14101924002170563
